"business_id","name","neighborhood","address","city","state","postal_code","stars","review_count","is_open","categories","Restaurant","Coffee","Bar","Brunch","Total_Restaurant","Portuguese","Italian","Chinese","Mexican","French","Canadian","Japanese","American","Indian","PriceRange"
"wZwfor9xlfERpVXfLXCXOA","Escondite","Ville-Marie","1224 Rue Drummond","MONTREAL","QC","H3G",4.5,-0.239870505803588,1,"Restaurants, Mexican",TRUE,FALSE,FALSE,FALSE,1.03152762268121,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"-MwaICRwxaUi0JBfad2Y3Q","Noren","Plateau-Mont-Royal","77 Rue Rachel O","MONTREAL","QC","H2W",4.5,-0.00752169793840175,1,"Japanese, Restaurants",TRUE,FALSE,FALSE,FALSE,0.452997113193527,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"XXBZL4GxOvNyY5xOdDlN6g","Da Emma","Sud-Ouest","777 Rue de la Commune Ouest","MONTREAL","QC","H3C",4,0.741157794071642,1,"Italian, Restaurants",TRUE,FALSE,FALSE,FALSE,-0.872024376278261,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"fNCyfJOfd2R42hkhz2tALQ","Le Steak Frites","Ville-Marie","405 Rue Saint-Antoine O","MONTREAL","QC","H2Z",3,0.36681804806662,1,"Steakhouses, French, Restaurants",TRUE,FALSE,FALSE,FALSE,0.0424270742022688,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"XFV_KWgCMVR9gi6m4EaFVA","Mile-Ex Restaurant","Rosemont-La Petite-Patrie","6631 Rue Jeanne-Mance","MONTREAL","QC","H2V",4.5,-0.0978795676637518,1,"Canadian (New), Restaurants",TRUE,FALSE,FALSE,FALSE,0.135738446700282,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2
"Ry6DsiXNkzlt4JMi1FZ6kw","Walter Bistro","Ahuntsic-Cartierville","1575 Rue Fleury Est","MONTREAL","QC","H2C",4.5,-0.317320108425316,1,"American (Traditional), Restaurants, French",TRUE,FALSE,FALSE,FALSE,-1.33858123876833,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,2
"NNsNBLYBBV68XEoVeKoC7A","A Quinta","Ville-Marie","1851 Rue Ontario E","MONTREAL","QC","H2K",4,-0.239870505803588,1,"Restaurants, Portuguese",TRUE,FALSE,FALSE,FALSE,-1.1519584937723,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"euaPhC6BsaIEIBk2AWPZVw","Odaki","Plateau-Mont-Royal","3977 Boulevard Saint-Laurant","MONTREAL","QC","H2W",2.5,0.044111370476084,0,"Japanese, Restaurants",TRUE,FALSE,FALSE,FALSE,0.452997113193527,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"7fHPkHUO_tcjUUWJqP_aKw","La Chronique","Plateau-Mont-Royal","104 Avenue Laurier Ouest","MONTREAL","QC","H2T",4.5,-0.0462464992492661,1,"French, Restaurants",TRUE,FALSE,FALSE,FALSE,0.583633034690746,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4
"yaWbl2q_ZIFiCVfkpEr30Q","Pisco","Rosemont-La Petite-Patrie","3801 Rue Masson","MONTREAL","QC","H1X",3.5,-0.368953176839802,0,"Peruvian, Restaurants, Latin American",TRUE,FALSE,FALSE,FALSE,-1.39456806226714,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"_ZY7fzXvWCcPWpPxCBJVjQ","Bacaro Pizzeria Urbaine","Ville-Marie","1608 Rue Sainte-Catherine O","MONTREAL","QC","H3H",4,-0.265687040010831,1,"Pizza, Restaurants, Noodles, Poutineries, Italian",TRUE,FALSE,FALSE,FALSE,0.397010289694719,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"GAe9ph_zXJ2TaY_bttOeow","Wawel","Ville-Marie","2543 Rue Ontario E","MONTREAL","QC","H2K",4.5,-0.291503574218073,1,"Patisserie/Cake Shop, Food, Breakfast & Brunch, Restaurants, Bakeries, French",TRUE,FALSE,FALSE,TRUE,-1.1519584937723,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"i2TYogz_bCqCT9-0LtN8Dw","Rôtisserie Scores","Saint-Léonard","6675 Rue Jean-Talon E","ST LEONARD","QC","H1S",3,-0.278595307114452,1,"Chicken Shop, Canadian (New), Restaurants, Barbeque",TRUE,FALSE,TRUE,FALSE,-1.30125668976912,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2
"tKNu5QQDlQQnVe821KzwKA","Basilic Hong Kong Cha ChaanTeng","Ville-Marie","83 Rue de la Gauchetiere Ouest","MONTREAL","QC","H2Z",3,-0.0978795676637518,0,"Chinese, Thai, Vietnamese, Restaurants, Asian Fusion",TRUE,FALSE,FALSE,FALSE,0.0424270742022688,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"6Zo6Xa09a3b3p5b5x51Z3A","Viana","LaSalle","2042 Rue Lapierre","LASALLE","QC","H8N",5,-0.278595307114452,1,"Portuguese, Restaurants",TRUE,FALSE,FALSE,FALSE,-0.946673474276672,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"Jsx8zsrYaZ9DJyEeoBoziA","Zibo","Laval","245 Promenade du Centropolis","LAVAL","QC","H7T",3,-0.278595307114452,1,"Canadian (New), Restaurants, Burgers, Sandwiches, Pizza",TRUE,FALSE,FALSE,FALSE,-0.72272618028144,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3
"yYDjvIuKUU-W6OhA-IkWUw","Thaison","Rosemont-La Petite-Patrie","7093 Rue Saint-Denis","MONTREAL","QC","H2S",4,-0.252778772907209,1,"Barbeque, Chinese, Restaurants, Vietnamese",TRUE,FALSE,TRUE,FALSE,0.863567152184786,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"-ooEO2YqDQVYNHnSF2BPfw","Ristorante Lucca","Rosemont-La Petite-Patrie","12 Rue Dante","MONTREAL","QC","H2S",4,-0.252778772907209,1,"Restaurants, Italian",TRUE,FALSE,FALSE,FALSE,0.863567152184786,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"mDUQCaoZTNsouuxJ2KlAoQ","Sato & Chan Sushi Szechuan Thai","Laval","1800 Boulevard Saint-martin Ouest, H7S 1M9","LAVAL","QC","H7S",2,-0.110787834767373,0,"Sushi Bars, Japanese, Restaurants, Thai, Chinese",TRUE,FALSE,TRUE,FALSE,-1.05864712127429,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"TFd5t6QXqzZzAjVNXQCypA","Restaurant Il Cortile","Ville-Marie","1442 Sherbrooke Rue W","MONTREAL","QC","H3G",3.5,-0.226962238699966,1,"Restaurants, Italian",TRUE,FALSE,FALSE,FALSE,1.03152762268121,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"hsJ0Ma7RB_dmzAY8H0mu7g","Restaurant Le Grain De Sel","Ville-Marie","2375 Sainte-Catherine Rue Est","MONTREAL","QC","H2K",4.5,-0.201145704492723,0,"Restaurants, French",TRUE,FALSE,FALSE,FALSE,-1.1519584937723,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"luMwg1cXaPPWOUdqJlUOzw","Chuan Xiang Qing","Ville-Marie","51 Rue de la Gauchetière O","MONTREAL","QC","H2Z",2.5,-0.368953176839802,0,"Chinese, Restaurants",TRUE,FALSE,FALSE,FALSE,0.0424270742022688,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"KqC7y46lAjWAksfKsWStWw","Cuisine Szechuan","Ville-Marie","2350 Rue Guy","MONTREAL","QC","H3H",3.5,0.72824952696802,1,"Restaurants, Chinese",TRUE,FALSE,FALSE,FALSE,0.397010289694719,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"x-4YTxRXrNaW6Rua2j-7wA","Punjab Palace","Villeray-Saint-Michel-Parc-Extension","920 Rue Jean-Talon O","MONTREAL","QC","H3N",4,0.45717591779197,1,"Indian, Pakistani, Restaurants",TRUE,FALSE,FALSE,FALSE,-1.07730939577389,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2
"JiGea0M8LjKSFcHASLWnWg","Nouveau Maison Kam","Pierrefonds-Roxboro","11779 Boulevard de Pierrefonds","PIERREFONDS","QC","H8Z",3.5,-0.304411841321695,1,"Restaurants, Chinese",TRUE,FALSE,FALSE,FALSE,-1.46921716026555,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"xmHLgRtet6hKkqqLvTDdUw","Soupesoup","Ville-Marie","2185 Rue Crescent","MONTREAL","QC","H3G",4,-0.214053971596345,0,"Restaurants, Soup, Canadian (New), Sandwiches",TRUE,FALSE,FALSE,FALSE,1.03152762268121,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2
"qdnR6gD22YZWlI-jkQ1vUg","Le Saint Jacques","Mercier-Hochelaga-Maisonneuve","6001 De Jumonville","MONTREAL","QC","H1M",4.5,-0.330228375528938,1,"Restaurants, Italian",TRUE,FALSE,FALSE,FALSE,-1.33858123876833,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2Gp5wNgcmucHfUAc6AwRSg","Toro Rosso","Ville-Marie","1453 Rue Sainte-Catherine Est","MONTREAL","QC","H2L",3,-0.278595307114452,1,"Restaurants, Canadian (New)",TRUE,FALSE,FALSE,FALSE,0.564970760191143,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2
"4WBj2ob4tEle1-4AZdB5pQ","Flammkoeur et Parigot","Ahuntsic-Cartierville","305 Rue Fleury O","MONTREAL","QC","H3L",5,-0.356044909736181,1,"Restaurants, French, Cafes, Food",TRUE,TRUE,FALSE,FALSE,-1.37590578776753,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1
"bAm70Bl8QoseFkUAU0mnSw","Restaurant Itacate","Rosemont-La Petite-Patrie","51 Rue Beaubien E","MONTREAL","QC","H2S",4,-0.252778772907209,0,"Mexican, Restaurants",TRUE,FALSE,FALSE,FALSE,0.863567152184786,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"lCbvbCkJOn2ABdHrcFqNzQ","Chez José","Plateau-Mont-Royal","173 Avenue Duluth E","MONTREAL","QC","H2W",4,0.99932313614407,1,"Portuguese, Cafes, Sandwiches, Bakeries, Breakfast & Brunch, Desserts, Vegan, Food, Restaurants",TRUE,TRUE,FALSE,TRUE,0.452997113193527,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"SHx7J61AeWjfsmP7RB6exg","Restaurant Little Saigon","Villeray-Saint-Michel-Parc-Extension","7163 rue Saint-Hubert","MONTREAL","QC","H2R",2.5,-0.317320108425316,1,"Restaurants, Thai, Chinese, Vietnamese",TRUE,FALSE,FALSE,FALSE,-0.536103435285413,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"XI3iNUgChOfJk5ppjKVEQQ","Barroco","Ville-Marie","312 Rue Saint-Paul O","MONTREAL","QC","H2Y",4.5,2.10943410705551,1,"French, Mediterranean, Spanish, Restaurants",TRUE,FALSE,FALSE,FALSE,1.51674675967088,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"TxBJvd_qlEq4DzPONm7yiA","Restaurant Kazumi","Mercier-Hochelaga-Maisonneuve","6394 Sherbrooke E","MONTREAL","QC","H1N",4,0.0570196375797054,1,"Japanese, Restaurants, Sushi Bars",TRUE,FALSE,TRUE,FALSE,-1.05864712127429,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3
"-f4QkOUpm40bm5_NvEb9-Q","Restaurant Buon Gusto","Laval","2495 Boul Saint-Martin E","LAVAL","QC","H7E",3,-0.343136642632559,1,"Italian, Restaurants",TRUE,FALSE,FALSE,FALSE,-1.43189261126634,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"K-b7obYsM_meX_GAd7rJTw","Le Comme Chez Soi","Plateau-Mont-Royal","5386 Boulevard Saint Laurent","MONTREAL","QC","H2T",3.5,-0.304411841321695,0,"Restaurants, Canadian (New), French, Burgers",TRUE,FALSE,FALSE,FALSE,0.583633034690746,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,2
"nRfGXp2EHov1dnphVvZ1xA","Ottavio","Saint-Léonard","6880 Jean-Talon E","MONTREAL","QC","H1S",3.5,-0.265687040010831,1,"Restaurants, Italian",TRUE,FALSE,FALSE,FALSE,-1.30125668976912,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"IS5tQNVzyVYbI2zl8yEaKA","Casa Cacciatore","Rosemont-La Petite-Patrie","170 Rue Jean-Talon E","MONTREAL","QC","H2R",4,-0.0462464992492661,0,"Italian, Restaurants",TRUE,FALSE,FALSE,FALSE,-0.536103435285413,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"ZbisYj4nHYWr_-f5I_WghQ","Solmar","Ville-Marie","111 Rue Saint-Paul E","MONTREAL","QC","H2Y",4,-0.0720630334565089,1,"Restaurants, Portuguese",TRUE,FALSE,FALSE,FALSE,1.51674675967088,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"7FVcaLf0xgy6X5x3DkiGnw","Palais Elegant Asiatique","LaSalle","7048 Rue Allard","MONTREAL","QC","H8N",1,-0.368953176839802,1,"Chinese, Asian Fusion, Restaurants",TRUE,FALSE,FALSE,FALSE,-0.946673474276672,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"yU3p0tEBtGuZLTcsBHw9uQ","Le Passé Composé","Ville-Marie","1310 Boulevard de Maisonneuve E","MONTREAL","QC","H2L",4.5,1.6189199571179,1,"Restaurants, Bistros, Breakfast & Brunch, French",TRUE,FALSE,FALSE,TRUE,0.564970760191143,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"0bGgm49g9tgkpzIM6LFcKQ","La Merveille du Vietnam","Plateau-Mont-Royal","4526 Rue Saint-Denis","MONTREAL","QC","H2J",2,-0.330228375528938,0,"Restaurants, Japanese, Sushi Bars, Vietnamese",TRUE,FALSE,TRUE,FALSE,0.583633034690746,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1
"E7b4A0NbSwkMkg43vv9WMA","Hielo Resto-bar","Plateau-Mont-Royal","3575 Avenue du Parc","MONTREAL","QC","H2X",3,-0.291503574218073,1,"Restaurants, American (Traditional)",TRUE,FALSE,FALSE,FALSE,1.85266770066373,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2
"Bv-H7ihGKZDQlKZ5wrEwYA","Helena","Ville-Marie","438 McGill","MONTREAL","QC","H2Y",4,0.405542849377484,1,"Portuguese, Restaurants, Seafood",TRUE,FALSE,FALSE,FALSE,1.51674675967088,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"Bh8qt5P8MmhEEu_qRLz7EQ","Café du Nouveau Monde","Ville-Marie","84 Rue Sainte-Catherine O","MONTREAL","QC","H2X",4.5,-0.17532917028548,1,"French, Restaurants",TRUE,FALSE,FALSE,FALSE,1.85266770066373,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"PUJJ6BMyCcPJWwejK4TjXg","La Trattoria","Sud-Ouest","1551 Rue Notre-Dame O","MONTREAL","QC","H3C",3,-0.162420903181859,1,"Italian, Restaurants",TRUE,FALSE,FALSE,FALSE,-0.872024376278261,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"44TZ46fzjlgZ7_pOqeM4Sg","Cochinita Pibil","Rosemont-La Petite-Patrie","7070 Avenue Henri Julien","MONTREAL","QC","H2S",4,-0.304411841321695,1,"Mexican, Restaurants",TRUE,FALSE,FALSE,FALSE,0.863567152184786,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"Fbk6eQYNIOze1JAkXiqNvQ","Les Affamés","Mercier-Hochelaga-Maisonneuve","4137 Rue Sainte-Catherine Est","MONTREAL","QC","H1V",4.5,0.173194041512298,1,"Breakfast & Brunch, Cafes, Restaurants, Canadian (New)",TRUE,TRUE,FALSE,TRUE,-1.28259441526952,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2
"yGg7O0ATbMzoxrLvByzp2g","Elixor","Laval","Centropolis, 1795 Avenue Pierre Péladeau","LAVAL","QC","H7T",3.5,0.328093246755756,1,"Mexican, Restaurants, Italian, American (Traditional), French",TRUE,FALSE,FALSE,FALSE,-0.72272618028144,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,2
"MbDMS-I2eHoEWR5XMZ9YxQ","Maneki Comptoir Asiat'","Mercier-Hochelaga-Maisonneuve","3121 Rue Hochelaga","MONTREAL","QC","H1W",4,-0.226962238699966,1,"Japanese, Chinese, Pan Asian, Restaurants",TRUE,FALSE,FALSE,FALSE,-0.928011199777069,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"bYPahCt2MBgEqSahPS8GJQ","Café Bistro La Marinara","Ville-Marie","1218 Rue Stanley","MONTREAL","QC","H3B",4,0.134469240201434,1,"Restaurants, Italian",TRUE,FALSE,FALSE,FALSE,0.0984138977010767,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"ZCNlRDCkDUoWmUOsSNq81g","Restaurant FamiLi","Villeray-Saint-Michel-Parc-Extension","7215 Rue Saint-Hubert","MONTREAL","QC","H2R",2,-0.368953176839802,1,"Restaurants, Chinese",TRUE,FALSE,FALSE,FALSE,-0.536103435285413,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"Qd_ia5b8ZrvxY4v_DcMPcQ","Patate & Ciboulette","Rosemont-La Petite-Patrie","3766, Rue Ontario E","MONTREAL","QC","H1W",4.5,-0.368953176839802,0,"Greek, Restaurants, American (Traditional)",TRUE,FALSE,FALSE,FALSE,-0.928011199777069,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1
"9n6BBipidP5Eyb9xGrS0Ww","Crêperie du Marché","Rosemont-La Petite-Patrie","7070 Avenue Henri-Julien","MONTREAL","QC","H2S",4,0.289368445444891,1,"Creperies, Gluten-Free, Restaurants, French, Breakfast & Brunch",TRUE,FALSE,FALSE,TRUE,0.863567152184786,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"R4xJiZIgjQ8kb6mMRMJJjg","Ferreira Café","Ville-Marie","1446 Rue Peel","MONTREAL","QC","H3A",4,2.10943410705551,1,"Modern European, Restaurants, Seafood, Portuguese",TRUE,FALSE,FALSE,FALSE,-0.0882088472949498,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"stzbkEGleSE7K_5FriDLSg","Su Shian Yuang","Plateau-Mont-Royal","420 Rue Rachel","MONTREAL","QC","H2J",4,-0.201145704492723,0,"Vegetarian, Chinese, Restaurants",TRUE,FALSE,FALSE,FALSE,0.583633034690746,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"wJ2Pfqhsisl7IjqyRvKNvg","Fortune","Rosemont-La Petite-Patrie","6448 Saint Laurent Boulevard","MONTREAL","QC","H2S",4,-0.136604368974616,1,"Restaurants, Mexican, Tex-Mex, Canadian (New)",TRUE,FALSE,FALSE,FALSE,0.863567152184786,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,2
"bjha6QWlaMfABads-FEu1Q","Kanda Sushi Bar","Ville-Marie","537 Rue Sainte-Catherine Ouest","MONTREAL","QC","H3B",3,-0.0978795676637518,0,"Japanese, Restaurants, Sushi Bars",TRUE,FALSE,TRUE,FALSE,0.0984138977010767,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"Tzye9jFKVYpsWXQ64ZjZuw","Restaurant Rajastan","Plateau-Mont-Royal","3666 Saint Denis Street","MONTREAL","QC","H2X",2,-0.252778772907209,0,"Restaurants, Indian",TRUE,FALSE,FALSE,FALSE,1.85266770066373,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2
"QG56Fy7JQ_9XgAwtj7fhjw","Délice Oriental","Ville-Marie","1858 Rue Sainte-Catherine O","MONTREAL","QC","H3H",3.5,-0.110787834767373,1,"Szechuan, Restaurants, Chinese",TRUE,FALSE,FALSE,FALSE,0.397010289694719,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"FNroBu0T0TmmMwLqNZqvaw","Bistro la Cervoise","Mercier-Hochelaga-Maisonneuve","3976 Rue Ontario E","MONTREAL","QC","H1W",4,-0.0720630334565089,1,"Canadian (New), Brasseries, Breakfast & Brunch, Restaurants, French, Bistros, American (New), Burgers",TRUE,FALSE,FALSE,TRUE,-0.928011199777069,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,2
"0JGMKaKJGVuDus5WcJzvjw","Liverpool House","Sud-Ouest","2501 Rue Notre-Dame O","MONTREAL","QC","H3J",4.5,2.71612266092572,1,"Italian, Restaurants, French",TRUE,FALSE,FALSE,FALSE,-0.872024376278261,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3
"kBjqo0LWDf3UTvwHKhxWyA","Officina Travaglini et Chef Gadeau","Rosemont-La Petite-Patrie","152 Avenue Mozart Est","MONTREAL","QC","H2S",4.5,-0.330228375528938,0,"Food, Restaurants, Italian, Delicatessen",TRUE,FALSE,FALSE,FALSE,0.863567152184786,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3
"2ArkDGIgaSGd58dYFEOEVg","Ristorante Lugano's","Laval","1723 Boulevard Saint-Martin O","LAVAL","QC","H7S",2.5,-0.226962238699966,1,"Restaurants, Mediterranean, Italian, Pizza",TRUE,FALSE,FALSE,FALSE,-1.05864712127429,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"_kPz9MKgbH1As9TIfpxTqA","Projet 67","Plateau-Mont-Royal","4902 Boulevard Saint Laurent","MONTREAL","QC","H2T",3,-0.356044909736181,0,"Restaurants, Gastropubs, Canadian (New)",TRUE,FALSE,FALSE,FALSE,0.583633034690746,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,4
"UL87vjFt5nYGIn7qVfLvCQ","La Cabane du Portugal","Plateau-Mont-Royal","3872 St Laurent Boulevard","MONTREAL","QC","H2W",3.5,0.147377507305055,1,"Mediterranean, Portuguese, Gastropubs, Restaurants",TRUE,FALSE,FALSE,FALSE,0.452997113193527,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"uqW-6m9ncc9AWdJ4v5zg8Q","Chez Vincenzo","Villeray-Saint-Michel-Parc-Extension","500 Rue Villeray","MONTREAL","QC","H2R",4.5,-0.201145704492723,0,"Italian, Ice Cream & Frozen Yogurt, Food, Desserts, Restaurants",TRUE,FALSE,FALSE,FALSE,-0.536103435285413,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
"UE8BlrKpZAK4iekcvm7Adw","Kaiji Sushi","Villeray-Saint-Michel-Parc-Extension","2115 Jean-Talon Est","MONTREAL","QC","H2E",4.5,-0.330228375528938,0,"Specialty Food, Sushi Bars, Japanese, Restaurants, Asian Fusion, Food",TRUE,FALSE,TRUE,FALSE,-1.33858123876833,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"R8TSCE3fqfDBLAx52jGGgA","Pizzaiolle","Ville-Marie","600 Rue Marguerite d'Youville","MONTREAL","QC","H3C",4,0.147377507305055,1,"Pizza, Italian, Restaurants",TRUE,FALSE,FALSE,FALSE,-0.872024376278261,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"U9hNGJFMh5vZsLMZQNellw","Le Tropik Restaurant Bar","Saint-Laurent","6500 Cote de Liesse","MONTREAL","QC","H4T",3,-0.356044909736181,1,"Breakfast & Brunch, Buffets, Restaurants, Italian",TRUE,FALSE,FALSE,TRUE,-1.43189261126634,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"8KQVuyyzVwhza-TjgzyGMg","Azuma","Plateau-Mont-Royal","5263 Boulevard Saint-Laurent","MONTREAL","QC","H2T",4,-0.239870505803588,1,"Sushi Bars, Japanese, Restaurants",TRUE,FALSE,TRUE,FALSE,0.583633034690746,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"YSPwC1polC7TOwP1kkxkjg","Café Epoca","Rosemont-La Petite-Patrie","6778 Boulevard Saint-Laurent","MONTREAL","QC","H2S",3.5,-0.0978795676637518,1,"Italian, Cafes, Restaurants",TRUE,TRUE,FALSE,FALSE,0.863567152184786,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
"03bL5yYHb-chhJwyeSAkfQ","Student Tasty Biryani","Ville-Marie","1620 Avenue Lincoln","MONTREAL","QC","H3H",4,-0.110787834767373,1,"Restaurants, Indian, Pakistani",TRUE,FALSE,FALSE,FALSE,0.397010289694719,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1
"RZk_PE-H9SygqwSQd88cWQ","Le Grand Comptoir","Ville-Marie","1225 Rue du Square-Phillips","MONTREAL","QC","H3B",3.5,0.147377507305055,1,"French, Restaurants",TRUE,FALSE,FALSE,FALSE,0.0984138977010767,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2
"GpBimLcnuL2Aep7eQK8IyA","Cocoro","Plateau-Mont-Royal","5407 Avenue du Parc","MONTREAL","QC","H2V",5,-0.291503574218073,1,"Restaurants, Japanese, Ramen",TRUE,FALSE,FALSE,FALSE,0.135738446700282,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2
"LHLueJBiFkQhbKzdsLh0Hw","Rôtisserie Kiri-Piri","Plateau-Mont-Royal","4495 Boulevard Saint-Laurent","MONTREAL","QC","H2T",3,-0.304411841321695,0,"Restaurants, Portuguese, Barbeque",TRUE,FALSE,TRUE,FALSE,0.583633034690746,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2
